UNKNOWN
version=1
nRows=151
nColumns=139
inDegrees=no
endheader
time	simulation	anconeus_1	anconeus_2	anconeus_3	anconeus_4	anconeus_5	bic_b_1	bic_l	brachialis_1	brachialis_2	brachialis_3	brachialis_4	brachialis_5	brachialis_6	brachialis_7	brachiorad_1	brachiorad_2	brachiorad_3	coracobr_1	coracobr_2	coracobr_3	delt_clav_1	delt_clav_2	delt_clav_3	delt_clav_4	delt_scap10	delt_scap11	delt_scap_1	delt_scap_2	delt_scap_3	delt_scap_4	delt_scap_5	delt_scap_6	delt_scap_7	delt_scap_8	delt_scap_9	infra_1	infra_2	infra_3	infra_4	infra_5	infra_6	lat_dorsi_1	lat_dorsi_2	lat_dorsi_3	lat_dorsi_4	lat_dorsi_5	lat_dorsi_6	lev_scap_1	lev_scap_2	pect_maj_c_1	pect_maj_c_2	pect_maj_t_1	pect_maj_t_2	pect_maj_t_3	pect_maj_t_4	pect_maj_t_5	pect_maj_t_6	pect_min_1	pect_min_2	pect_min_3	pect_min_4	pron_quad_1	pron_quad_2	pron_quad_3	pron_teres_1	pron_teres_2	rhomboid_1	rhomboid_2	rhomboid_3	rhomboid_4	rhomboid_5	serr_ant10	serr_ant11	serr_ant12	serr_ant_1	serr_ant_2	serr_ant_3	serr_ant_4	serr_ant_5	serr_ant_6	serr_ant_7	serr_ant_8	serr_ant_9	subscap10	subscap11	subscap_1	subscap_2	subscap_3	subscap_4	subscap_5	subscap_6	subscap_7	subscap_8	subscap_9	supinator_1	supinator_2	supinator_3	supinator_4	supinator_5	supra_1	supra_2	supra_3	supra_4	ter_maj_1	ter_maj_2	ter_maj_3	ter_maj_4	ter_min_1	ter_min_2	ter_min_3	trap_clav_1	trap_clav_2	trap_scap10	trap_scap11	trap_scap_1	trap_scap_2	trap_scap_3	trap_scap_4	trap_scap_5	trap_scap_6	trap_scap_7	trap_scap_8	trap_scap_9	tric_lat_1	tric_lat_2	tric_lat_3	tric_lat_4	tric_lat_5	tric_long_1	tric_long_2	tric_long_3	tric_long_4	tric_med_1	tric_med_2	tric_med_3	tric_med_4	tric_med_5
    115.00000000	      1.15000000	      0.01779846	      0.01716572	      0.02009656	      0.04768469	      0.03193869	      0.33558317	      0.35797082	      0.18577384	      0.17756022	      0.14324952	      0.14005650	      0.10744963	      0.09506972	      0.09262257	      0.32337422	      0.30848479	      0.29405364	      0.15660018	      0.17575489	      0.18447838	      0.13384473	      0.17482700	      0.14928858	      0.16602412	      0.11700165	      0.10302807	      0.20884401	      0.17208873	      0.14259494	      0.11614693	      0.09598080	      0.14036091	      0.15489832	      0.12841236	      0.13312323	      0.08100991	      0.16196241	      0.13624235	      0.12330071	      0.10857367	      0.09399266	      0.25128836	      0.29384362	      0.33099339	      0.36720045	      0.32552711	      0.30635019	      0.23420295	      0.19873922	      0.17202165	      0.12906953	      0.22737813	      0.24682929	      0.25569545	      0.23730600	      0.21514708	      0.21285523	      0.11409261	      0.13114871	      0.10906442	      0.12571905	      0.03645664	      0.02957752	      0.02854742	      0.15642328	      0.08448002	      0.17647535	      0.23410243	      0.21638842	      0.21323965	      0.20322813	      0.09916141	      0.08777053	      0.07457781	      0.09840126	      0.11306253	      0.12583853	      0.13669896	      0.14639480	      0.15867077	      0.14680871	      0.13053895	      0.11557495	      0.07512776	      0.06028452	      0.07246188	      0.10090836	      0.10543244	      0.11165308	      0.11122749	      0.14176950	      0.13928970	      0.09686240	      0.11964083	      0.02025317	      0.01832297	      0.01801573	      0.01750620	      0.01818774	      0.07262012	      0.07577356	      0.09574212	      0.07349892	      0.15437045	      0.18506032	      0.17039163	      0.13631491	      0.10176935	      0.11322687	      0.07439678	      0.17210378	      0.15669418	      0.13282519	      0.15938920	      0.17091718	      0.16691179	      0.15404880	      0.14722541	      0.13433074	      0.13590606	      0.11372012	      0.11491103	      0.10832204	      0.22798438	      0.23056541	      0.23526961	      0.19551275	      0.19097171	      0.33529254	      0.32523866	      0.32784623	      0.32523866	      0.15173506	      0.17543476	      0.06080844	      0.09921631	      0.14247578
    116.00000000	      1.16000000	      0.01779477	      0.01716287	      0.02009188	      0.04768391	      0.03193735	      0.33556608	      0.35795399	      0.18577810	      0.17756550	      0.14325526	      0.14006116	      0.10745479	      0.09507487	      0.09262708	      0.32338239	      0.30849313	      0.29406214	      0.15657059	      0.17573623	      0.18444507	      0.13380015	      0.17477473	      0.14924125	      0.16599519	      0.11695335	      0.10297294	      0.20887901	      0.17210117	      0.14258452	      0.11613816	      0.09595017	      0.14033968	      0.15487769	      0.12837774	      0.13308112	      0.08097160	      0.16191635	      0.13619548	      0.12325240	      0.10853187	      0.09395338	      0.25154837	      0.29422906	      0.33144160	      0.36768124	      0.32605596	      0.30692731	      0.23440815	      0.19894593	      0.17199686	      0.12904267	      0.22790384	      0.24729107	      0.25610354	      0.23764755	      0.21530294	      0.21295347	      0.11417622	      0.13125920	      0.10920960	      0.12591501	      0.03645664	      0.02957752	      0.02854742	      0.15642496	      0.08448002	      0.17675259	      0.23440425	      0.21671533	      0.21362495	      0.20367470	      0.09921319	      0.08773537	      0.07451605	      0.09783867	      0.11246420	      0.12525782	      0.13615573	      0.14591723	      0.15833959	      0.14663657	      0.13048714	      0.11557564	      0.07517491	      0.06033136	      0.07247693	      0.10092626	      0.10542648	      0.11165009	      0.11122120	      0.14178017	      0.13931100	      0.09688144	      0.11967429	      0.02025317	      0.01832297	      0.01801573	      0.01750620	      0.01818774	      0.07257877	      0.07572824	      0.09570727	      0.07346933	      0.15447225	      0.18517766	      0.17049268	      0.13639868	      0.10175221	      0.11319830	      0.07437600	      0.17200993	      0.15659754	      0.13279337	      0.15931693	      0.17087655	      0.16692895	      0.15413791	      0.14735755	      0.13448323	      0.13602958	      0.11383180	      0.11498738	      0.10833303	      0.22797382	      0.23055440	      0.23525983	      0.19550302	      0.19096232	      0.33534832	      0.32527726	      0.32788552	      0.32527726	      0.15172458	      0.17542405	      0.06079920	      0.09920566	      0.14246502
    117.00000000	      1.17000000	      0.01779180	      0.01716057	      0.02008811	      0.04768328	      0.03193628	      0.33555027	      0.35793761	      0.18578152	      0.17756975	      0.14325987	      0.14006491	      0.10745894	      0.09507901	      0.09263071	      0.32338896	      0.30849984	      0.29406898	      0.15654452	      0.17572068	      0.18441581	      0.13375808	      0.17472559	      0.14919673	      0.16596834	      0.11690705	      0.10292078	      0.20891132	      0.17211140	      0.14257312	      0.11612834	      0.09591996	      0.14031792	      0.15485651	      0.12834365	      0.13304029	      0.08093511	      0.16187276	      0.13615110	      0.12320652	      0.10849187	      0.09391573	      0.25179592	      0.29459682	      0.33186975	      0.36814151	      0.32656295	      0.30748030	      0.23459629	      0.19913591	      0.17197420	      0.12901731	      0.22840747	      0.24773339	      0.25649435	      0.23797488	      0.21545228	      0.21304770	      0.11425818	      0.13136853	      0.10935332	      0.12610679	      0.03645664	      0.02957752	      0.02854742	      0.15642631	      0.08448002	      0.17700994	      0.23468391	      0.21701892	      0.21398442	      0.20409274	      0.09926009	      0.08769907	      0.07445562	      0.09731035	      0.11189938	      0.12470761	      0.13563863	      0.14546026	      0.15801969	      0.14646708	      0.13043253	      0.11557218	      0.07521937	      0.06037558	      0.07249198	      0.10094395	      0.10542151	      0.11164767	      0.11121546	      0.14179035	      0.13933105	      0.09689945	      0.11970574	      0.02025317	      0.01832297	      0.01801573	      0.01750620	      0.01818774	      0.07253916	      0.07568498	      0.09567449	      0.07344136	      0.15456815	      0.18528829	      0.17058764	      0.13647751	      0.10173597	      0.11317128	      0.07435618	      0.17191714	      0.15650274	      0.13276925	      0.15925472	      0.17083550	      0.16694281	      0.15421965	      0.14747993	      0.13462495	      0.13614527	      0.11393805	      0.11506182	      0.10834868	      0.22796533	      0.23054555	      0.23525195	      0.19549519	      0.19095477	      0.33540172	      0.32531523	      0.32792358	      0.32531523	      0.15171614	      0.17541542	      0.06079176	      0.09919709	      0.14245636
    118.00000000	      1.18000000	      0.01778955	      0.01715883	      0.02008526	      0.04768280	      0.03193546	      0.33553576	      0.35792172	      0.18578411	      0.17757297	      0.14326337	      0.14006775	      0.10746209	      0.09508214	      0.09263346	      0.32339394	      0.30850493	      0.29407416	      0.15652195	      0.17570820	      0.18439061	      0.13371859	      0.17467965	      0.14915506	      0.16594359	      0.11686279	      0.10287167	      0.20894093	      0.17211942	      0.14256077	      0.11611751	      0.09589021	      0.14029569	      0.15483485	      0.12831014	      0.13300079	      0.08090049	      0.16183166	      0.13610926	      0.12316312	      0.10845369	      0.09387973	      0.25203078	      0.29494655	      0.33227743	      0.36858077	      0.32704748	      0.30800853	      0.23476738	      0.19930912	      0.17195362	      0.12899344	      0.22888846	      0.24815577	      0.25686746	      0.23828763	      0.21559494	      0.21313781	      0.11433836	      0.13147650	      0.10949530	      0.12629403	      0.03645664	      0.02957752	      0.02854742	      0.15642733	      0.08448002	      0.17724712	      0.23494122	      0.21729894	      0.21431767	      0.20448176	      0.09930245	      0.08766189	      0.07439685	      0.09681663	      0.11136862	      0.12418844	      0.13514829	      0.14502457	      0.15771165	      0.14630075	      0.13037539	      0.11556469	      0.07526110	      0.06041712	      0.07250701	      0.10096141	      0.10541753	      0.11164584	      0.11121031	      0.14180005	      0.13934986	      0.09691644	      0.11973515	      0.02025317	      0.01832297	      0.01801573	      0.01750620	      0.01818774	      0.07250133	      0.07564381	      0.09564380	      0.07341503	      0.15465809	      0.18539213	      0.17067644	      0.13655134	      0.10172065	      0.11314580	      0.07433733	      0.17182544	      0.15640977	      0.13275236	      0.15920223	      0.17079395	      0.16695319	      0.15429377	      0.14759223	      0.13475556	      0.13625274	      0.11403834	      0.11513382	      0.10836838	      0.22795890	      0.23053884	      0.23524599	      0.19548926	      0.19094904	      0.33545269	      0.32535250	      0.32796037	      0.32535250	      0.15170975	      0.17540889	      0.06078612	      0.09919060	      0.14244980
    119.00000000	      1.19000000	      0.01778801	      0.01715765	      0.02008331	      0.04768247	      0.03193491	      0.33552252	      0.35790634	      0.18578588	      0.17757517	      0.14326576	      0.14006969	      0.10746423	      0.09508429	      0.09263534	      0.32339734	      0.30850840	      0.29407770	      0.15650286	      0.17569877	      0.18436944	      0.13368169	      0.17463695	      0.14911627	      0.16592094	      0.11682065	      0.10282566	      0.20896782	      0.17212530	      0.14254756	      0.11610572	      0.09586100	      0.14027306	      0.15481277	      0.12827731	      0.13296271	      0.08086776	      0.16179312	      0.13606999	      0.12312224	      0.10841738	      0.09384542	      0.25225271	      0.29527789	      0.33266421	      0.36899849	      0.32750897	      0.30851136	      0.23492144	      0.19946552	      0.17193507	      0.12897103	      0.22934622	      0.24855769	      0.25722241	      0.23858543	      0.21573075	      0.21322370	      0.11441663	      0.13158289	      0.10963523	      0.12647637	      0.03645664	      0.02957752	      0.02854742	      0.15642802	      0.08448002	      0.17746390	      0.23517598	      0.21755515	      0.21462438	      0.20484131	      0.09934139	      0.08762410	      0.07434003	      0.09635775	      0.11087233	      0.12370085	      0.13468539	      0.14461084	      0.15741606	      0.14613808	      0.13031599	      0.11555333	      0.07530006	      0.06045596	      0.07252199	      0.10097860	      0.10541455	      0.11164461	      0.11120575	      0.14180930	      0.13936743	      0.09693240	      0.11976253	      0.02025317	      0.01832297	      0.01801573	      0.01750620	      0.01818774	      0.07246533	      0.07560479	      0.09561524	      0.07339037	      0.15474197	      0.18548906	      0.17075902	      0.13662009	      0.10170626	      0.11312192	      0.07431948	      0.17173482	      0.15631864	      0.13274220	      0.15915910	      0.17075179	      0.16695989	      0.15436000	      0.14769415	      0.13487469	      0.13635160	      0.11413218	      0.11520288	      0.10839151	      0.22795451	      0.23053426	      0.23524191	      0.19548521	      0.19094514	      0.33550115	      0.32538902	      0.32799583	      0.32538902	      0.15170539	      0.17540443	      0.06078228	      0.09918616	      0.14244532
    120.00000000	      1.20000000	      0.01778718	      0.01715700	      0.02008225	      0.04768230	      0.03193461	      0.33551054	      0.35789146	      0.18578684	      0.17757635	      0.14326705	      0.14007074	      0.10746539	      0.09508544	      0.09263636	      0.32339918	      0.30851028	      0.29407962	      0.15648721	      0.17569231	      0.18435225	      0.13364746	      0.17459755	      0.14908041	      0.16590040	      0.11678073	      0.10278284	      0.20899196	      0.17212908	      0.14253356	      0.11609306	      0.09583242	      0.14025015	      0.15479038	      0.12824525	      0.13292615	      0.08083697	      0.16175717	      0.13603335	      0.12308394	      0.10838300	      0.09381285	      0.25246148	      0.29559049	      0.33302966	      0.36939419	      0.32794684	      0.30898815	      0.23505853	      0.19960514	      0.17191850	      0.12895007	      0.22978022	      0.24893869	      0.25755881	      0.23886791	      0.21585954	      0.21330525	      0.11449288	      0.13168751	      0.10977284	      0.12665346	      0.03645664	      0.02957752	      0.02854742	      0.15642840	      0.08448002	      0.17766006	      0.23538805	      0.21778734	      0.21490425	      0.20517099	      0.09529050	      0.08758597	      0.07428548	      0.09593381	      0.11041089	      0.12324536	      0.13425049	      0.14421972	      0.15713349	      0.14597957	      0.13025464	      0.11553823	      0.07533622	      0.06049205	      0.07253689	      0.10099547	      0.10541256	      0.11164400	      0.11120183	      0.14181810	      0.13938377	      0.09694735	      0.11978786	      0.02025317	      0.01832297	      0.01801573	      0.01750620	      0.01818774	      0.07243122	      0.07556798	      0.09558885	      0.07336743	      0.15481969	      0.18557898	      0.17083529	      0.13668370	      0.10169281	      0.11309964	      0.07430263	      0.17164531	      0.15622934	      0.13273824	      0.15912496	      0.17070892	      0.16696276	      0.15441811	      0.14778540	      0.13498204	      0.13644148	      0.11421908	      0.11526847	      0.10841745	      0.22795213	      0.23053178	      0.23523971	      0.19548302	      0.19094302	      0.33554703	      0.32542469	      0.32802991	      0.32542469	      0.15170303	      0.17540202	      0.06078020	      0.09918376	      0.14244290
    121.00000000	      1.21000000	      0.01778705	      0.01715690	      0.02008208	      0.04768227	      0.03193456	      0.33549979	      0.35787712	      0.18578699	      0.17757655	      0.14326726	      0.14007091	      0.10746558	      0.09508563	      0.09263652	      0.32339948	      0.30851058	      0.29407993	      0.15647494	      0.17568872	      0.18433895	      0.13361593	      0.17456150	      0.14904751	      0.16588197	      0.11674314	      0.10274328	      0.20901334	      0.17213084	      0.14251890	      0.11607963	      0.09580459	      0.14022709	      0.15476781	      0.12821411	      0.13289123	      0.08080816	      0.16172387	      0.13599939	      0.12304828	      0.10835062	      0.09378210	      0.25265685	      0.29588401	      0.33337336	      0.36976738	      0.32836051	      0.30943831	      0.23517871	      0.19972799	      0.17190383	      0.12893053	      0.23018991	      0.24929828	      0.25787622	      0.23913471	      0.21598117	      0.21338234	      0.11456698	      0.13179016	      0.10990785	      0.12682496	      0.03645664	      0.02957752	      0.02854742	      0.15642846	      0.08448002	      0.17783544	      0.23557734	      0.21799538	      0.21515702	      0.20547047	      0.09526652	      0.08754776	      0.07423347	      0.09554504	      0.10998469	      0.12282232	      0.13384419	      0.14385187	      0.15686449	      0.14582571	      0.13019165	      0.11551956	      0.07536954	      0.06052532	      0.07255165	      0.10101195	      0.10541156	      0.11164402	      0.11119856	      0.14182647	      0.13939890	      0.09696130	      0.11981116	      0.02025317	      0.01832297	      0.01801573	      0.01750620	      0.01818774	      0.07239909	      0.07553344	      0.09556468	      0.07334624	      0.15489115	      0.18566174	      0.17090514	      0.13674209	      0.10168031	      0.11307900	      0.07428683	      0.17155694	      0.15614188	      0.13273998	      0.15909942	      0.17066526	      0.16696161	      0.15446787	      0.14786573	      0.13507730	      0.13652204	      0.11429857	      0.11533011	      0.10844558	      0.22795175	      0.23053138	      0.23523935	      0.19548266	      0.19094268	      0.33559026	      0.32545941	      0.32806252	      0.32545941	      0.15170264	      0.17540162	      0.06077986	      0.09918337	      0.14244251
    122.00000000	      1.22000000	      0.01778759	      0.01715732	      0.02008277	      0.04768238	      0.03193476	      0.33549019	      0.35786329	      0.18578636	      0.17757577	      0.14326641	      0.14007022	      0.10746482	      0.09508487	      0.09263585	      0.32339827	      0.30850935	      0.29407867	      0.15646596	      0.17568790	      0.18432944	      0.13358717	      0.17452885	      0.14901763	      0.16586566	      0.11670800	      0.10270708	      0.20903195	      0.17213067	      0.14250369	      0.11606555	      0.09577765	      0.14020402	      0.15474522	      0.12818403	      0.13285809	      0.08078140	      0.16169329	      0.13596818	      0.12301534	      0.10832034	      0.09375325	      0.25283857	      0.29615809	      0.33369490	      0.37011758	      0.32874945	      0.30986123	      0.23528210	      0.19983412	      0.17189097	      0.12891239	      0.23057476	      0.24963599	      0.25817422	      0.23938548	      0.21609546	      0.21345485	      0.11463885	      0.13189065	      0.11003998	      0.12699056	      0.03645664	      0.02957752	      0.02854742	      0.15642821	      0.08448002	      0.17798991	      0.23574376	      0.21817914	      0.21538250	      0.20573945	      0.09524041	      0.08750974	      0.07418429	      0.09519148	      0.10959402	      0.12243236	      0.13346701	      0.14350785	      0.15660960	      0.14567700	      0.13012730	      0.11549746	      0.07539998	      0.06055574	      0.07256622	      0.10102798	      0.10541152	      0.11164468	      0.11119599	      0.14183444	      0.13941282	      0.09697427	      0.11983241	      0.02025317	      0.01832297	      0.01801573	      0.01750620	      0.01818774	      0.07236902	      0.07550127	      0.09554278	      0.07332688	      0.15495622	      0.18573719	      0.17096848	      0.13679516	      0.10166876	      0.11306000	      0.07427208	      0.17146973	      0.15605625	      0.13274690	      0.15908207	      0.17062069	      0.16695628	      0.15450906	      0.14793487	      0.13516020	      0.13659292	      0.11437020	      0.11538730	      0.10847531	      0.22795330	      0.23053300	      0.23524080	      0.19548410	      0.19094407	      0.33563072	      0.32549304	      0.32809358	      0.32549304	      0.15170419	      0.17540321	      0.06078122	      0.09918495	      0.14244410
    123.00000000	      1.23000000	      0.01778880	      0.01715825	      0.02008431	      0.04768264	      0.03193519	      0.33548170	      0.35784998	      0.18578497	      0.17757404	      0.14326453	      0.14006870	      0.10746313	      0.09508319	      0.09263438	      0.32339560	      0.30850662	      0.29407589	      0.15646016	      0.17568969	      0.18432359	      0.13356124	      0.17449964	      0.14899079	      0.16585147	      0.11667545	      0.10267435	      0.20904778	      0.17212868	      0.14248809	      0.11605096	      0.09575176	      0.14018114	      0.15472278	      0.12815522	      0.13282689	      0.08075673	      0.16166547	      0.13593976	      0.12298520	      0.10829224	      0.09372639	      0.25300640	      0.29641238	      0.33399386	      0.37044432	      0.32911310	      0.31025632	      0.23536882	      0.19992363	      0.17187986	      0.12889563	      0.23093425	      0.24995137	      0.25845242	      0.23961987	      0.21620228	      0.21352267	      0.11470836	      0.13198879	      0.11016896	      0.12714995	      0.03645664	      0.02957752	      0.02854742	      0.15642767	      0.08448002	      0.17812336	      0.23588731	      0.21833856	      0.21558053	      0.20597768	      0.09521240	      0.08747215	      0.07413819	      0.09487322	      0.10923914	      0.12207577	      0.13311944	      0.14318826	      0.15636937	      0.14553391	      0.13006192	      0.11547213	      0.07542750	      0.06058325	      0.07258051	      0.10104344	      0.10541245	      0.11164599	      0.11119414	      0.14184203	      0.13942558	      0.09698627	      0.11985164	      0.02025317	      0.01832297	      0.01801573	      0.01750620	      0.01818774	      0.07234114	      0.07547158	      0.09552321	      0.07330941	      0.15501476	      0.18580517	      0.17102518	      0.13684282	      0.10165816	      0.11304267	      0.07425840	      0.17138370	      0.15597245	      0.13275848	      0.15907250	      0.17057513	      0.16694660	      0.15454148	      0.14799261	      0.13523049	      0.13665381	      0.11443356	      0.11543957	      0.10850604	      0.22795676	      0.23053661	      0.23524400	      0.19548729	      0.19094714	      0.33566832	      0.32552544	      0.32812300	      0.32552544	      0.15170762	      0.17540671	      0.06078425	      0.09918843	      0.14244762
    124.00000000	      1.24000000	      0.01779065	      0.01715968	      0.02008665	      0.04768303	      0.03193586	      0.33547421	      0.35783719	      0.18578284	      0.17757140	      0.14326166	      0.14006636	      0.10746055	      0.09508061	      0.09263212	      0.32339150	      0.30850244	      0.29407163	      0.15645740	      0.17569390	      0.18432122	      0.13353822	      0.17447393	      0.14896706	      0.16583941	      0.11664565	      0.10264521	      0.20906084	      0.17212501	      0.14247228	      0.11603604	      0.09572711	      0.14015867	      0.15470071	      0.12812787	      0.13279782	      0.08073423	      0.16164048	      0.13591422	      0.12295794	      0.10826646	      0.09370163	      0.25316010	      0.29664653	      0.33426984	      0.37074713	      0.32945096	      0.31062304	      0.23543901	      0.19999661	      0.17187039	      0.12888023	      0.23126789	      0.25024397	      0.25871040	      0.23983756	      0.21630146	      0.21358566	      0.11477545	      0.13208441	      0.11029454	      0.12730284	      0.03645664	      0.02957752	      0.02854742	      0.15642683	      0.08448002	      0.17823575	      0.23600799	      0.21847361	      0.21575101	      0.20618501	      0.09518275	      0.08743524	      0.07409541	      0.09459024	      0.10892030	      0.12175291	      0.13280199	      0.14289363	      0.15614428	      0.14539691	      0.12999584	      0.11544377	      0.07545206	      0.06060777	      0.07259445	      0.10105824	      0.10541430	      0.11164796	      0.11119306	      0.14184927	      0.13943719	      0.09699732	      0.11986886	      0.02025317	      0.01832297	      0.01801573	      0.01750620	      0.01818774	      0.07231556	      0.07544448	      0.09550605	      0.07329392	      0.15506663	      0.18586548	      0.17107511	      0.13688496	      0.10164850	      0.11302703	      0.07424582	      0.17129889	      0.15589049	      0.13277421	      0.15907028	      0.17052847	      0.16693244	      0.15456496	      0.14803874	      0.13528795	      0.13670441	      0.11448824	      0.11548647	      0.10853722	      0.22796205	      0.23054212	      0.23524890	      0.19549216	      0.19095184	      0.33570293	      0.32555644	      0.32815064	      0.32555644	      0.15171288	      0.17541209	      0.06078888	      0.09919377	      0.14245301
    125.00000000	      1.25000000	      0.01779312	      0.01716159	      0.02008978	      0.04768355	      0.03193675	      0.33546763	      0.35782487	      0.18578000	      0.17756787	      0.14325783	      0.14006325	      0.10745710	      0.09507717	      0.09262910	      0.32338605	      0.30849687	      0.29406595	      0.15645753	      0.17570033	      0.18432214	      0.13351818	      0.17445174	      0.14894647	      0.16582949	      0.11661880	      0.10261977	      0.20907111	      0.17211980	      0.14245646	      0.11602097	      0.09570390	      0.14013683	      0.15467926	      0.12810223	      0.13277109	      0.08071396	      0.16161840	      0.13589163	      0.12293367	      0.10824311	      0.09367910	      0.25329942	      0.29686021	      0.33452244	      0.37102558	      0.32976250	      0.31096083	      0.23549286	      0.20005320	      0.17186245	      0.12886616	      0.23157517	      0.25051334	      0.25894776	      0.24003820	      0.21639286	      0.21364372	      0.11484002	      0.13217733	      0.11041647	      0.12744898	      0.03645664	      0.02957752	      0.02854742	      0.15642571	      0.08448002	      0.17832706	      0.23610587	      0.21858434	      0.21589390	      0.20636132	      0.09515168	      0.08739925	      0.07405617	      0.09434251	      0.10863760	      0.12146406	      0.13251507	      0.14262447	      0.15593486	      0.14526648	      0.12992937	      0.11541255	      0.07547361	      0.06062924	      0.07260793	      0.10107223	      0.10541705	      0.11165060	      0.11119279	      0.14185618	      0.13944769	      0.09700745	      0.11988409	      0.02025317	      0.01832297	      0.01801573	      0.01750620	      0.01818774	      0.07229244	      0.07542012	      0.09549137	      0.07328049	      0.15511165	      0.18591793	      0.17111813	      0.13692146	      0.10163977	      0.11301307	      0.07423436	      0.17121534	      0.15581037	      0.13279357	      0.15907497	      0.17048064	      0.16691364	      0.15457934	      0.14807310	      0.13533240	      0.13674445	      0.11453388	      0.11552756	      0.10856829	      0.22796910	      0.23054948	      0.23525544	      0.19549866	      0.19095812	      0.33573443	      0.32558585	      0.32817641	      0.32558585	      0.15171989	      0.17541925	      0.06079506	      0.09920089	      0.14246020
    126.00000000	      1.26000000	      0.01779617	      0.01716395	      0.02009366	      0.04768420	      0.03193786	      0.33546183	      0.35781302	      0.18577648	      0.17756350	      0.14325308	      0.14005939	      0.10745283	      0.09507291	      0.09262537	      0.32337929	      0.30848996	      0.29405891	      0.15646034	      0.17570873	      0.18432611	      0.13350120	      0.17443314	      0.14892908	      0.16582170	      0.11659508	      0.10259818	      0.20907862	      0.17211322	      0.14244087	      0.11600598	      0.09568238	      0.14011592	      0.15465869	      0.12807858	      0.13274693	      0.08069600	      0.16159929	      0.13587205	      0.12291248	      0.10822235	      0.09365895	      0.25342410	      0.29705306	      0.33475127	      0.37127922	      0.33004725	      0.31126916	      0.23553057	      0.20009356	      0.17185594	      0.12885341	      0.23185564	      0.25075907	      0.25916412	      0.24022148	      0.21647635	      0.21369671	      0.11490201	      0.13226738	      0.11053450	      0.12758812	      0.03645664	      0.02957752	      0.02854742	      0.15642432	      0.08448002	      0.17839734	      0.23618106	      0.21867081	      0.21600923	      0.20650656	      0.09511944	      0.08736441	      0.07402068	      0.09413001	      0.10839135	      0.12120957	      0.13225901	      0.14238125	      0.15574155	      0.14514305	      0.12986285	      0.11537873	      0.07549211	      0.06064759	      0.07262083	      0.10108528	      0.10542067	      0.11165392	      0.11119337	      0.14186280	      0.13945713	      0.09701670	      0.11989735	      0.02025317	      0.01832297	      0.01801573	      0.01750620	      0.01818774	      0.07227194	      0.07539865	      0.09547926	      0.07326923	      0.15514967	      0.18596227	      0.17115409	      0.13695222	      0.10163195	      0.11300081	      0.07422403	      0.17113310	      0.15573208	      0.13281606	      0.15908612	      0.17043155	      0.16689007	      0.15458448	      0.14809553	      0.13536368	      0.13677368	      0.11457014	      0.11556243	      0.10859871	      0.22797784	      0.23055859	      0.23526354	      0.19550672	      0.19096589	      0.33576265	      0.32561346	      0.32820014	      0.32561346	      0.15172856	      0.17542812	      0.06080271	      0.09920971	      0.14246911
    127.00000000	      1.27000000	      0.01779979	      0.01716675	      0.02009824	      0.04768497	      0.03193917	      0.33545667	      0.35780159	      0.18577232	      0.17755833	      0.14324747	      0.14005483	      0.10744778	      0.09506787	      0.09262095	      0.32337130	      0.30848180	      0.29405059	      0.15646562	      0.17571881	      0.18433287	      0.13348739	      0.17441815	      0.14891495	      0.16581606	      0.11657472	      0.10258058	      0.20908337	      0.17210546	      0.14242575	      0.11599131	      0.09566281	      0.14009625	      0.15463931	      0.12805722	      0.13272561	      0.08068043	      0.16158323	      0.13585556	      0.12289451	      0.10820433	      0.09364133	      0.25353389	      0.29722476	      0.33495595	      0.37150764	      0.33030474	      0.31154753	      0.23555237	      0.20011788	      0.17185073	      0.12884196	      0.23210884	      0.25098073	      0.25935910	      0.24038710	      0.21655180	      0.21374451	      0.11496136	      0.13235442	      0.11064842	      0.12772004	      0.03645664	      0.02957752	      0.02854742	      0.15642268	      0.08448002	      0.17844665	      0.23623373	      0.21873318	      0.21609708	      0.20662078	      0.09508625	      0.08733092	      0.07398909	      0.09395264	      0.10818156	      0.12098964	      0.13203433	      0.14216444	      0.15556484	      0.14502706	      0.12979661	      0.11534253	      0.07550751	      0.06066276	      0.07263303	      0.10109722	      0.10542511	      0.11165792	      0.11119485	      0.14186918	      0.13946554	      0.09702510	      0.11990869	      0.02025317	      0.01832297	      0.01801573	      0.01750620	      0.01818774	      0.07225425	      0.07538022	      0.09546980	      0.07326026	      0.15518047	      0.18599828	      0.17118284	      0.13697708	      0.10162503	      0.11299025	      0.07421486	      0.17105221	      0.15565564	      0.13284118	      0.15910329	      0.17038109	      0.16686161	      0.15458025	      0.14810590	      0.13538165	      0.13679187	      0.11459669	      0.11559068	      0.10862800	      0.22798816	      0.23056935	      0.23527312	      0.19551623	      0.19097507	      0.33578744	      0.32563903	      0.32822171	      0.32563903	      0.15173881	      0.17543860	      0.06081175	      0.09922012	      0.14247963
